firma_adi;adres;telefon;website;domain;birlik
SAY EKSPORT PROFİL SAN. VE TİC. LTD. ŞTİ.;ÖMERLİ MH 75 YIL CD NO:10/3 HADIMKÖY(BOYALIK) ARNAVUTKÖY İSTANBUL;(212) 4832911;www.saysytem.com.tr;saysytem.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SAY RAMAT KUYUMCULUK SAN. VE TİC. LTD. ŞTİ.;ORHANGAZİ MAH. 15. YOL SK. ISISO SNAYİ SİTESİ NO:5 34510 ESENYURT İSTANBUL;(212) 6230030;www.saymetal.com.tr;saymetal.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SBC OTOMASYON SAN.VE TIC.A.S.;KOŞUYOLU MH.CEVATPAŞA SOK.NO:14 KOŞUYOLU KADIKÖY İSTANBUL;(216) 3399151;www.sbcotomasyon.com.tr;sbcotomasyon.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SBS KONTROL YAPI MALZEMELERİ TİCARET ANONİM ŞİRKETİ;TATLISU MAH. GÖKSU CAD. NO 69/31 PK:34774 ÜMRANİYE İSTANBUL;(216) 7846000;www.sbskontrol.com.tr;sbskontrol.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SBT KİMYA SANAYİ VE TİCARET ANONİM ŞİRKETİ;SARAY MAH. 3. CAD. NO:72 KAHRAMANKAZAN PK:06980 KAHRAMANKAZAN ANKARA;(312) 8151164;www.sbtkimya.com;sbtkimya.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCAFFMANN YAPI TEKNİK LİMİTED ŞİRKETİ;YENİŞEHİR MAH. MİLLET CAD NO:34D/194 PENDİK İSTANBUL;(216) 3943494;www.scaffmann.com;scaffmann.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCAFFORM METAL OTOMOTİV TİCARET LİMİTED ŞİRKETİ;İKİTELLİ OSB MH TORMAK SAN SİT G BLOK NO:14 BAŞAKŞEHİR İSTANBUL;(212) 4851827;www.scafformmetal.com.tr;scafformmetal.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCHAFFLER WERKZEUGBAU MAKİNA SAN TİC.LTD.ŞTİ;İKİTELLİ O.S.B MAH. TORMAK SAN SİT. S BLOK NO:5 BAŞAKŞEHİR İSTANBUL;(212) 4891804;www.schaffler-wzb.com;schaffler-wzb.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCHILDR YAPI LİMİTED ŞİRKETİ;BARIŞ MAH. 1802 SK. NO:5 GEBZE KOCAELİ;(262) 7441010;www.schildr.com.tr;schildr.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCHINDLER TURKELI ASANSOR SANAYI A.S.;BUYUKDERE C.MASLAK MEYDANIMASLAK ISM. N:37 K.7 ŞİŞLİ İSTANBUL;02122768600;www.schindler.com;schindler.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCHMALZ VAKUM SAN.VE TİC.LTD.ŞTİ.;YENİYOL SOK.CECANLAR İŞMERK.B BLOKNO:20/3-4 KOŞUYOLU KADIKÖY İSTANBUL;(216) 3400121;www.schmalz.com.tr;schmalz.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCHMİD PEKİNTAŞ GÜNEŞ ENERJİ SİSTEMLERİ SAN. VE TİC. A.Ş.;BÜYÜKDERE CAD.PEKİNTAŞ İŞ MERKZ.NO:32 MECİDİYEKÖY ŞİŞLİ İSTANBUL;(212) 2121222;www.schmid-pekintas.com;schmid-pekintas.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCHNEIDER ELEKTRİK SANAYİ VE TİCARET ANONİM ŞİRKETİ;DEFNE SOKAK NO:3 BÜYÜKHANLI PLAZA KÜÇÜKBAKKALKÖY ATAŞEHİR İSTANBUL;(216) 6558888;www.schneider-electric.com;schneider-electric.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCHTEC MAKİNE SAN. VE TİC. A.Ş.;İ.O.S.B. HESKOOP İŞ MODERN SAN. SİT. J BLOK K:2 NO:41-42 BAŞAKŞEHİR İSTANBUL;(212) 8520161;www.schtec.com.tr;schtec.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCHUCO ISTANBUL ULUSLARARASI INSAAT TIC.LTD.STI.;DUNYA TIC.MRK.A1 BLOK 441-442KAT: 15 BAKIRKÖY İSTANBUL;02124656880;www.schueco.com.tr;schueco.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SCHUNK INTEC BAĞLAMA SİSTEMLERİ VE OTOMASYON SAN.VE TİC.LTD.ŞTİ.;KÜÇÜKYALI İŞ MERKEZİ GİRNE MH.IRMAK SK.A BLOK NO:9 MALTEPE İSTANBUL;(216) 3662111;www.schunk.com;schunk.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SD ALÜMİNYUM İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ;ORUÇREİS MAH. TEKSTSİLKENT CD. TEKSTİLKENT SİT B10 BLOK NO:10Z/109 ESENLER İSTANBUL;(212) 3028888;www.sdaluminyum.com;sdaluminyum.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SD SALON DESIGN KUAFÖR EKİPMANLARI KOZMETİK SANAYİ TİCARET LİMİTED ŞİRKETİ;AKÇABURGAZ MH 3028 SK 9. SAN SİTESİ NO:1/40 ESENYURT İSTANBUL;(000) 0000000;www.salondesigned.com;salondesigned.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SDS EURASİA YAPI VE REKLAM ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ;BAĞLAR MH YALÇIN KOREŞ CD NO:16/4/11 BAĞCILAR İSTANBUL;(212) 6445556;www.sds.com.tr;sds.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEAMAC ENDÜSTRİYEL MUTFAK CİHAZLARI SANAYİ VE TİCARET A.Ş.;Y.DUDULLU DES SANAYİ SİTESİ 1.CADDE C3 BLOK NO32 ÜMRANİYE İSTANBUL;(216) 5402080;http://www.seamac.com.tr;seamac.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEBA KAFES METAL İNŞAAT OTOMOTİV SANAYİ VE TİCARET LTD ŞTİ;BAĞLARÇEŞME MAH. DOĞAN ARASLI BULV. ÇARŞI NO:161/165 İÇ KAPI NO:2 ESENYURT İSTANBUL;(212) 0000000;www.sebakafes.com;sebakafes.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEBATİŞ DURUL REKLAMCILIK VE TASARIM HİZMETLERİ TİC. SAN. A.Ş.;TEPEÖREN MAH. DEMOKRASİ CD. NO:35/1 TUZLA İSTANBUL;(216) 3041886;www.sedu.com.tr;sedu.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SECO TOOLS KESICI TAKIMLAR MAK INA SAN.VE TIC.A.S.;E5 ÜSKÜDAR YOLU ERKUT SOK. ÜNERPLAZA NO.4 ATAŞEHİR İSTANBUL;(216) 5697400;www.secotools.com;secotools.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SECTEC DIŞ TİCARET ANONİM ŞİRKETİ;BÜYÜKKAYACIK OSB MAH.101 CD NO:3/1 SELÇUKLU KONYA;(332) 3461400;www.sectec.com.tr;sectec.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SECURITAS TEKNOLOJİ HİZMETLERİ TİCARET ANONİM ŞİRKETİ;SMART PLAZA RÜZGARLIBAHÇE MAH.KAVAK SOK. NO:31/1 BEYKOZ BEYKOZ İSTANBUL;(216) 6818200;www.sensormatic.com.tr;sensormatic.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SECURITURK ELEKTRONİK GÜVENLİK SİSTEMLERİ A.Ş.;ESENTEPE MAH. D-100 GÜNEY YAN YOLN:25 LAPİSHAN OFİS 2069 KARTAL İSTANBUL;(850) 2593000;www.securiturk.com;securiturk.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SED PVC METAL ANONİM ŞİRKETİ;HASANPAŞA MAH. FAHRETTİN KERİM GÖKAY CAD. GÜRAN APT. NO:23/1/3 KADIKÖY İSTANBUL;(216) 3379717;www.sedmetal.com;sedmetal.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEDA METAL CEPHE SİSTEMLERİ ANONİM ŞİRKETİ;Y.DUDULLUM ELALMIS CAD.NO.76 ÜMRANİYE İSTANBUL;02163644579;www.sedametal.com.tr;sedametal.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEDAT TAHİR TÜKETİM MADDELERİ SANAYİ A.Ş.;ASO 1. OSB URAL CAD. NO:16 SİNCAN ANKARA;(312) 2673939;www.sedattahir.com;sedattahir.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEDIR SAUNA IMALAT VE OR.URUN. SAN.VE TIC.A.S.;GÜL SAN.SITESI S ADA 3.BLKNO.1 AKSU ISPARTA;02462241880;www.sedirsauna.com;sedirsauna.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEFA MO-DE-KA MOB.DEK.VE ÇELİK KAP.SAN.LTD.ŞTİ.;BEŞYOL MAH. E-5 YANYOL ÜZERİBEŞYOL MEVKİİ BİRLİK İŞ HANI KÜÇÜKÇEKMECE İSTANBUL;(212) 5987766;www.sefamodeka.com;sefamodeka.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEGMENT BİLGİSAYAR DIŞ TİCARET ANONİM ŞİRKETİ;KUŞTEPE MAH. ŞEHİT ER CİHAN NAMLI CD. NO:79/B ŞİŞLİ İSTANBUL;02122666290;www.segment.com.tr;segment.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEHA GLOBAL DIŞ TİCARET LİMİTED ŞİRKETİ;CUMHURİYET MAHALLESİ NAZIM HİKMET BULVARI CONCEPTAPLAZA N:91 A BLOK KAT:5 OFİS:31 BEYLİKDÜZÜ İSTANBUL;(212) 8094980;www.sehaglobal.com;sehaglobal.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEHA KAĞITÇILIK DIŞ TİC. LTD. ŞTİ.;TEKSTİLKENT CAD. A BLOK NO:12B İÇ KAPI NO:093 ORUÇ REİS ESENLER İSTANBUL;(212) 4387601;www.pine.com.tr;pine.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEK MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ;ARAPCAMİ MH TERSANE CD NO:85 ARAPCAMİ BEYOĞLU İSTANBUL;(212) 2562121;www.sekmakina.com.tr;sekmakina.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEKE İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ;SOĞANLIK YENİ MAH. PEGAGAZ SK. PEGAKARTAL A BLOKNO: 6 A İÇ KAPI NO: 24 KARTAL İSTANBUL;(216) 7846261;http://www.seke.com.tr;seke.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEKEROGLU PLASTIK SAN.IC VE DIS TIC.A.S.;KONYA ORGANİZE SANAYİ BÖLGESİBÜYÜK KAYACIK MAH. EVRENKÖY CAD. NO: 21 SELÇUKLU KONYA;03322391616;www.sekeroglu.com.tr;sekeroglu.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEL DIŞ TİCARET VE KİMYA SANAYİ A.Ş.;MASLAK MAH. SANATKARLAR SK. ECLİPSE MASLAK SİT. NO:2E/6 SARIYER İSTANBUL;(212) 4387538;www.selsil.com.tr;selsil.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELAY GRUP LOJİSTİK HİZMETLERİ TİC. LTD. ŞTİ.;KARTALTEPE MAH. KARTAL SOK. NO.5/A - SEFAKÖY KÜÇÜKÇEKMECE İSTANBUL;(212) 4224245;http://www.selaylojistik.com;selaylojistik.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELCUK ECZA DEPOSU TICARET VE SANAYI A.S.;MAHİR İZ CAD.NO.45/2 ALTUNİZADE ÜSKÜDAR İSTANBUL;(216) 5540554;www.selcuk.com.tr;selcuk.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELÇUKLU PRES TESİSAT ARMATÜR SAN. VE TİC. LTD.ŞTİ.;YAKUPLU MERKEZ MAH. MERMERCİLER SAN SİT 4.CADDE NO:11 BEYLİKDÜZÜ İSTANBUL;(212) 4863606;www.selcuklupres.com;selcuklupres.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELECTRON ELEKTROKIMYA SAN.VE TIC.LTD.ŞTI;HALKALI MERKEZ MAH ŞENGÜL SK N:6 KÜÇÜKÇEKMECE İSTANBUL;(212) 4700310;www.selectron.com.tr;selectron.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELİM KOÇ;MALTEPE MAH. DAVUTPASA ÇIFTE HAVUZLAR SK. MUTLU AKSU SANAYI SITESI NO: 3 IÇ KAPI NO: 191 ZEYTİNBURNU İSTANBUL;(850) 9690139;http://www.ssconcept.com.tr;ssconcept.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELİM KUZYURT;KAVAKPINAR MAH.TAKRİR SK.15 A PENDİK İSTANBUL;(216) 0000000;http://www.tahametal.com;tahametal.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELİM YUNA;YILDIZ POSTA CD. NO: 26 AYYILDIZ SİTESİ B BLOK KAT:6 D:58 ŞİŞLİ İSTANBUL;(212) 2177217;www.accolink.com;accolink.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELKA İNŞAAT VE PAZARLAMA TİCARET LİMİTED ŞİRKETİ;HALİL RIFAT PAŞA MH YÜZER HAVUZ SK PERPA TİC MERKEZİ A BLOK KAT:12/1753 ŞİŞLİ İSTANBUL;(212) 2202898;www.selka.com.tr;selka.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELLMED TURKEY SAĞLIK MEDİKAL SANAYİ VE TİCARET ANONİM ŞİRKETİ;ATATURK MH. YUNUS EMRE SK. NO:22/A SARUHANLI MANİSA;(236) 0000000;http://www.sellmed.eu;sellmed.eu;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELPA KOZMETİK KİMYA SAN. VE TİC. LTD. ŞTİ.;MAHMUTBEY MAH.İSTOÇ TOPTANCILAR ÇARŞISI 30.ADA 32. YOL SOK. NO:78/80 BAĞCILAR İSTANBUL;(212) 4331166;www.selpakimya.com;selpakimya.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELUZ KİMYA KOZMETİK TİCARET VE SANAYİ ANONİM ŞİRKETİ;SELİMPAŞA YENİ SAN.BÖL.6043 SOK. NO.6 SELİMPAŞA SİLİVRİ İSTANBUL;(212) 7343636;www.seluz.com;seluz.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SELVİ KİMYEVİ MADDELER METAL KUYUMCULUK SANAYİ TİCARET LİMİTED ŞİRKETİ;YENİBOSNA MERKEZ MAH. LADİN SK. NO: 4 İÇ KAPI NO: 1204 BAHÇELİEVLER İSTANBUL;(212) 5284072;http://www.selvikimya.com;selvikimya.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEMBOL AMBLEM DEKORATİF EŞYA SAN. VE TİC. AŞ;MECLİS MH SEMİH SANCAR CD İLKNUR SK NO:10 SANCAKTEPE İSTANBUL;(216) 6214572;www.sembolamblem.com.tr;sembolamblem.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEMBOL ZÜCCACİYE DIŞ TİC. LTD. ŞTİ.;İSTOÇ MAHMUTBEY MH. 1 ADA NO:18-24 BAĞCILAR İSTANBUL;(212) 6596673;www.sembolithalat.com;sembolithalat.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEMİR TEKERLEK HIRDAVAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ;MALTEPE MH GÜMÜŞSUYU CD GÜMÜŞSUYU SAN SİT NO:48/33 ZEYTİNBURNU İSTANBUL;(212) 5650530;www.samir.com.tr;samir.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEMKİM BOYA VE KİMYA ANONİM ŞİRKETİ;KEMALPAŞA O.S.B .MAH.508 SK.NO:320 35177 KEMALPAŞA İZMİR;(232) 8789780;www.semkim.com.tr;semkim.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEM-MAK MAKINA IMALAT SANAYI VE TIC.LTD.STI.;ASAGI SOKU MH.SAIR DERTLI SK.NO:11 Merkez BOLU;03742171165;www.semgroups.com;semgroups.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SENKRON PLASTİK IİNŞ..TEKS.SAN. VE TİC.A.Ş.;21.CD.1424 SK.6/3MEGA CENTER OSTİM YENİMAHALLE ANKARA;03123548294;www.senkronplastik.com;senkronplastik.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SENSO KOZMETİK ÜRÜNLERİ TURİZM SAN. VE TİC. LTD. ŞTİ.;BAKLACI MAHALLESİ FATİH CADDESİ ÇEVRE SOKAK NO.20 ÇAVUŞBAŞI 34830 BEYKOZ, BEYKOZ, TÜRKİYE BEYKOZ İSTANBUL;02164791200;www.sensokozmetik.com.tr;sensokozmetik.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SENSORLER VE ILERI CIHAZLAR KONTROL A.S.;EMEK MH.YILDIRIM SOK.NO:23 MALTEPE İSTANBUL;02165877400;www.sick.com.tr;sick.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SENSOY MADENI ESYA VE KALIP SA N.TIC.LTD.STI.;BEYLİKDÜZÜ O.S.B. MAH. MUSTAFA KURTOĞLU CAD. NO:38/1 BEYLİKDÜZÜ İSTANBUL;(212) 5493925;www.seden.com.tr;seden.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEOIL PLASTİK ÜRÜNLERİ SAN.TİC.LTD.ŞTİ.;ARSLANBEY ORGANİZE SANAYİ BÖLGESİ 2.CAD. NO:11 KARTEPE KOCAELİ;(262) 3513343;www.seoilturkey.com;seoilturkey.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEPA ALÜMİNYUM VE METAL SANAYİ TİCARET A.Ş.;AKPINAR MAH. HASAN BASRİ CAD. NO:3 SANCAKTEPE İSTANBUL;(216) 3118065;www.sepa.com.tr;sepa.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SER DAYANIKLI TÜKETİM MALLARI İÇ VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ;EVREN M. BAHAR C. POLATISMERKEZI A BLOK K:4/9 BAĞCILAR İSTANBUL;02126302186;www.simfer.com.tr;simfer.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SER HİDROLİK MAKİNA MÜHENDİSLİK ELEKTRİK ELEKTRONİKSAN.VE TİC.LTD.ŞTİ;Y.DUDULLU MH.İMES SAN.SİT.504.SK.NO:13 ÜMRANİYE İSTANBUL;(216) 5275277;serhidrolik.com;serhidrolik.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SER REZİSTANS A.Ş.;İKİTELLİ ORGANİZE SAN. BÖLG. İPKAS SAN. SİT. 9 B BLOK NO:60 K:1 BAŞAKŞEHİR İSTANBUL;(212) 6715766;www.serrezistans.com;serrezistans.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERAGRES YAPI MALZEMELERİ VE İNŞ. SANAYİ TİC. A.Ş.;ÜNİVERSTE MAH. FİRUZKÖY BULVARI SIRAEVLER SOK. NO:6 AVCILAR İSTANBUL;(850) 3339100;www.seragres.com;seragres.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERAL AMBALAJ SANAYİ VE TİCARET A.Ş.;FSM MH POLİGON SK BUYAKA İS KULESİ KULE 3 D:1 ÜMRANİYE İSTANBUL;(216) 2258380;www.seralpack.com;seralpack.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERAL CEPHE SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;BARBAROS BULVARI AKZAMBAK SOK. VARYAP MERIDIAN GRAND TOWER A-BLOK ,KAT:2 D:27 ATAŞEHİR İSTANBUL;(216) 3131048;www.ser-al.com;ser-al.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERALGAZ SANAYİ GAZLARI TİCARET ANONİM ŞİRKETİ;IKITELLI O.S.B.DOLAPDERE SAN.SIT.5 ADA N:7 KÜÇÜKÇEKMECE İSTANBUL;02125490007;www.seralgaz.com;seralgaz.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERATİME YAPI MALZEMELERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ;ÖRNEK MAHALLESİ ADNAN MENDERES CADDESİ NO:8/12 ATAŞEHİR İSTANBUL;(216) 4700880;www.seratime.com;seratime.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERAY ULUSLARARASI TAŞIMACILIK İNŞAAT TİC.LTD.ŞTİ.;ŞİRİNEVLER MAH ADNAN KAHVECİ BUL HAYDAR AKIN İŞ MERKEZİ NO 206 /2 BAHÇELİEVLER İSTANBUL;;www.seraytrans.com;seraytrans.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERBA METAL ALÜM.PROF.MAK.İTH.İHR.SAN.VE TİC.LTD.ŞTİ.;MİNARELİ ÇAVUŞ MAH.DOKUMACILAR SİTESİ 102 SK NO:48/1 NİLÜFER BURSA;(224) 2111730;www.serbametal.com;serbametal.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERENA YAPI URUNL.URETIM VE PAZ.SAN.VE TIC.LTD.STI.;VATANSEVER SOK. NO:12 ESENŞEHİR 34776 ÜMRANİYE, İSTANBUL, TÜRKİYE ÜMRANİYE İSTANBUL;(216) 3641167;www.viyabanyo.com.tr;viyabanyo.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SEREND MOBILYA VE MADENI ESYA URUNL.IM.PAZ.TIC.LTD.STI.;SANAYI MAH. MALAZGIRT CAD.VALI SOK. NO:26/1 GÜNGÖREN İSTANBUL;02125042018;www.serendmobilya.com;serendmobilya.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERENE PLASTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ;DEFTERDAR MAH. OTAKÇILAR CAD.NO.80 EYÜP İSTANBUL;(212) 4677780;www.sereneplast.com;sereneplast.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERFA İNŞAAT MALZEMELERİ TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ;SULTAN ORHAN MAH. HASKÖY SANAYİ SİTESİ13-B BLOK NO:5 GEBZE PENDİK İSTANBUL;(262) 6449162;www.serfainsaat.com;serfainsaat.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERİSTA MÜHENDİSLİK MÜŞAVİRLİK ELEKTRİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ;FEVZİÇAKMAK MAH.10753. SK. A BLOK 36 F KARATAY KONYA;(332) 2359141;www.serista.com.tr;serista.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERKAN SEVİNDİK;ATAKENT MH 219 SK NO:13/8 KÜÇÜKÇEKMECE İSTANBUL;;www.serkansevindik.com;serkansevindik.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERKES YAPI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ;ŞEYHSİNAN MAH.GÜNEY CAD.ÇELİK APT.NO:7/4 ÇORLU TEKİRDAĞ;(282) 0000000;http://www.serkes.com.tr;serkes.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERKİM REÇİNE KİMYA SAN. TİC. İTHALAT İHRACAT LTD. ŞTİ.;RAMAZANOGLU MAH. YILDIRIM BAYAZITCAD. NO:20 PENDİK İSTANBUL;02163782399;www.serkimboya.com;serkimboya.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERPA HASSAS DÖKÜM SANAYİ VE TİCARET LİMİTED ŞİRKETİ;İSTANBUL ORG.DERİ SAN.BÖL. M 12PARSEL AYDINLI ORHANLI MEVKII TUZLA İSTANBUL;02163942352;www.serpahassasdokum.com;serpahassasdokum.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERTPLAS OTO YAN SANAYI VE TICARET ANONİM ŞİRKETİ;BÜYÜK KILIÇLI MAHALLESİ HANÇER SOKAK NO:16 BÜYÜKKILIÇLI MAHALLESİ SİLİVRİ İSTANBUL;(212) 7484586;www.sertplas.com.tr;sertplas.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERVER TURİZM OTOMOTİV İNŞAAT DIŞ TİCARET LTD ŞTİ;AKŞEMSETTİN MH. AKDENİZ CAD. BAŞÇILAR İŞM NO : 6 KAT:3/7 FATİH İSTANBUL;(212) 6210500;www.serverturizm.com.tr;serverturizm.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERVET SOĞUTMA METAL OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ;İKİTELLİ OSB MAH. DERSAN A BLOK NO.1 / 53 İKİTELLİ BAŞAKŞEHİR İSTANBUL;(212) 8776787;www.servetsogutmametal.com;servetsogutmametal.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERVO METAL MEKANİK SANAYİ DIŞ TİC.LTD.ŞTİ;MALTEPE MH 330 SK NO:1 ZEYTİNBURNU İSTANBUL;(212) 5108857;https://www.servometal.com.tr;servometal.com.tr;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
SERYUM TEKNİK KİMYA LİMİTED ŞİRKETİ;BALAT MAHALLESİ SANAYİ CADDESİ NO:433 İÇ KAPI NO:37 NİLÜFER BURSA;(224) 5041000;http://www.seryumtk.com;seryumtk.com;İDDMİB - İstanbul Demir ve Demirdışı Metaller İhracatçıları Birliği
